region,price,year,manufacturer,model,condition,cylinders,fuel,odometer,title_status,transmission,drive,size,type,paint_color,lat,long
-0.8924837721491333,7.90100705199242,0.10666767219725748,29,-1.185020511607301,1,4,2,-0.42866339188244956,0,0,1,1,9,5,0.5814052152400832,0.26209640779979726
-0.8924837721491333,10.043249494911286,0.4999102322540902,3,1.6676165167423853,0,3,2,-0.2659457486023358,0,0,0,0,0,5,0.7656741915332433,0.22148908940007916
-0.8924837721491333,9.464982590349763,0.4999102322540902,29,-1.185020511607301,1,3,2,0.021234168128123,0,0,1,1,9,0,0.7947465523203248,0.2472294497871797
-0.8924837721491333,8.699348067653093,-0.18826424784536705,6,-0.7295955372639435,1,3,2,-0.10473590329597993,0,0,0,1,9,8,0.6709362674543551,0.24190100314857363
-0.8924837721491333,8.28121766128665,-0.7781280879306162,19,0.08269229010965651,0,6,2,0.23747641558582502,0,0,0,1,0,5,0.6352675976220956,0.25654797400613194
-0.8924837721491333,9.79757132694458,0.7948421522967147,12,-0.9754343915736663,2,4,3,-0.21221209868797283,0,2,1,1,12,5,0.6949653230322504,0.24929057167531501
-0.8924837721491333,9.304741047397666,0.5982208722682983,6,0.4033024088638111,0,3,2,0.16733489922546546,0,0,1,2,9,0,0.6362513425963477,0.260886167906101
-0.8924837721491333,9.259130536145614,0.6965315122825065,38,0.6921913851263886,0,4,2,0.029453668586838566,0,0,0,1,9,1,0.7332481280493699,0.2417195851700512
-0.8924837721491333,8.60337088765729,-0.7781280879306162,3,-1.5781360989136317,0,5,2,0.20033743894606584,0,0,2,1,9,2,0.6702925535200688,0.23817693488079555
-0.8924837721491333,8.160232492367689,-0.3848855278737834,6,0.40670110270219434,1,5,2,0.21096763705014063,0,0,0,1,9,9,0.585041495456296,0.2557374002171235
-0.8924837721491333,6.396929655216146,-0.7781280879306162,18,1.0558516258333979,1,3,2,0.2740816584295637,0,0,1,2,4,1,0.5727300267677907,0.23620437924989132
-0.8924837721491333,10.391760771831608,0.5982208722682983,25,1.206527052668389,2,4,4,-0.39595885353129395,0,2,2,1,7,0,0.6949653230322504,0.24929057167531501
-0.8924837721491333,8.515191188745565,-0.7781280879306162,13,-0.3863274595872339,2,5,2,0.3407983829321251,0,0,0,2,0,9,0.6362513425963477,0.260886167906101
-0.8924837721491333,9.95227771670556,0.20497831221146567,18,0.21637424775273156,2,1,0,1.7952229770879635,0,1,0,1,10,8,0.6566532049944452,0.2490856146985526
-0.8924837721491333,8.779557455883728,-0.4831961678879916,19,0.08382518805578426,0,5,2,0.25629053189554735,0,0,0,1,0,9,0.7222264322710882,0.21854702516091296
-0.8924837721491333,10.372865986387945,0.6965315122825065,22,0.9890106470118603,1,5,2,-0.15943027404317978,0,0,0,1,0,10,0.5757466297266803,0.2541180537761742
-0.8924837721491333,8.779557455883728,0.10666767219725748,19,0.0781606983251455,1,4,2,-0.42866339188244956,0,0,0,1,7,0,0.5814052152400832,0.26209640779979726
-0.8924837721491333,9.30383071506352,0.5982208722682983,12,-0.06345154494082383,1,3,2,0.07229470128075,0,0,1,1,9,5,0.5757466297266803,0.2541180537761742
-0.8924837721491333,9.159047077588632,0.4999102322540902,37,-0.6865454153110889,0,3,2,-0.07284530898375559,0,0,0,1,6,5,0.6763222418753683,0.25772486180997356
-0.8924837721491333,9.2093398716426,-0.28657488785957524,6,-0.29569562389701354,2,6,2,0.025005886953334472,0,0,2,1,1,9,0.6362513425963477,0.260886167906101
-0.8924837721491333,7.9724660159745655,0.20497831221146567,29,-1.185020511607301,1,4,2,-0.42866339188244956,0,0,1,1,9,5,0.5814052152400832,0.26209640779979726
-0.8924837721491333,9.90093429574841,0.3032889522256738,6,1.3583353774495082,0,6,2,0.06281647861975277,0,0,0,1,0,5,0.6352675976220956,0.25654797400613194
-0.8924837721491333,8.160232492367689,-0.28657488785957524,6,1.1634769307155344,1,5,2,0.3383698941602319,0,0,0,1,8,10,0.7958607402366333,0.2477316564884234
-0.8924837721491333,8.411832675758411,-0.5815068079021998,12,0.8983788113216399,2,5,2,1.0092199023783872,0,0,0,1,8,5,0.7261622915587211,0.24994488129658646
-0.8924837721491333,9.680344001221918,0.5982208722682983,37,-0.9278526778363007,0,4,2,-0.10714215315970564,0,0,1,1,9,5,0.798788524742843,0.24775053737355548
-0.8924837721491333,10.274637230229173,0.401599592239882,5,-0.3591379088801678,0,6,2,0.09731792075084403,0,0,0,1,0,0,1.2864586972237049,0.08905868530003623
-0.8924837721491333,8.852950887099581,0.4999102322540902,29,1.5781175789982926,1,3,2,-0.14442790659337046,0,0,1,0,9,3,0.6888028466932391,0.2473193203160813
-0.8924837721491333,9.137769679141348,0.3032889522256738,6,1.4818212535774336,0,5,2,-0.09508421715127605,0,0,0,1,0,9,0.6361340905136003,0.2576627536351967
-0.8924837721491333,8.974618038455112,0.20497831221146567,22,1.096635951893997,0,3,2,0.10951373798991225,0,0,1,0,9,9,0.7248646041329112,0.24064511374641617
-0.8924837721491333,7.824046010856292,-0.3848855278737834,15,-1.2292035315062835,1,4,2,0.5943219360418585,0,0,0,1,6,1,0.5804686642291366,0.24914772287332945
-0.8924837721491333,9.851931065621725,-0.3848855278737834,13,1.152147951254257,2,6,0,0.41515639628104656,0,0,0,1,10,0,0.6205278382998828,0.21925890906020165
-0.8924837721491333,8.160518247477505,-0.18826424784536705,12,-0.35460631709565676,0,5,2,0.08727482982239178,0,0,0,2,0,5,0.6593793159183278,0.2518618501110657
-0.8924837721491333,8.34283980427146,0.20497831221146567,29,1.5781175789982926,0,3,2,0.16733489922546546,0,0,1,1,4,10,0.7238679614295561,0.3372730120638057
-0.8924837721491333,8.476371196895983,-0.28657488785957524,19,-0.718266557802666,1,4,2,0.15843933595845727,0,0,0,1,6,5,0.6803674387301644,0.24053331903181904
-0.8924837721491333,9.305559638557117,-0.5815068079021998,6,1.1623440327694068,2,5,2,0.14954377269144908,0,0,0,1,10,2,0.7018538828936765,0.21631113086895631
-0.8924837721491333,8.85352256068954,0.008357032183049307,37,0.9006446072138954,1,3,2,0.36737387819231204,0,0,0,1,0,0,0.582395995339301,0.2581876919284086
-0.8924837721491333,7.3777589082278725,-0.5815068079021998,4,0.9402960353283668,1,4,2,-0.42866339188244956,0,0,1,1,7,8,0.5814052152400832,0.26209640779979726
-0.8924837721491333,8.496990484098719,-0.18826424784536705,12,-0.2469810122135201,2,6,2,0.12285708289042453,0,0,2,1,10,10,0.7238679614295561,0.3372730120638057
-0.8924837721491333,9.798127036878302,-3.1375834482716125,30,1.4410369275168344,2,6,2,-0.12177090695230061,0,0,2,0,3,9,0.6263728546248565,0.2600104426417513
-0.8924837721491333,9.674074388208323,0.8931527923109229,16,-0.4237130918094498,1,3,2,-0.320502238118897,0,0,1,1,9,5,0.7947465523203248,0.2472294497871797
-0.8924837721491333,10.071541137532378,0.3032889522256738,9,-0.8587459031225076,1,6,2,-0.2490085961419522,0,0,2,0,3,0,0.7786270291143796,0.24242072435510423
-0.8924837721491333,8.292798858200374,0.10666767219725748,12,-0.06345154494082383,2,3,2,0.1932521228038938,0,0,1,0,9,5,0.6205278382998828,0.21925890906020165
-0.8924837721491333,8.779557455883728,-0.3848855278737834,18,0.2107097580220928,2,5,0,1.377073682377343,0,1,0,1,10,10,0.5482243414735234,0.25023461593191937
-0.8924837721491333,9.964112174352563,0.6965315122825065,35,1.6517559454965967,0,3,2,-0.14000681164966738,0,1,0,2,9,0,0.6545426675049877,0.2383595329146384
-0.8924837721491333,7.937374696163295,0.10666767219725748,29,-1.185020511607301,1,4,2,-0.42866339188244956,0,0,1,1,9,9,0.5814052152400832,0.26209640779979726
-0.8924837721491333,9.546812608597396,-0.18826424784536705,18,0.39423922529478905,2,5,0,2.1096811385767027,0,1,0,1,10,10,0.5482243414735234,0.25023461593191937
-0.8924837721491333,9.071078304642676,-0.18826424784536705,13,1.1396860738468515,1,4,2,0.3185594747646046,0,0,0,1,6,5,0.6082867208610255,0.25478093432556437
-0.8924837721491333,9.677151410322754,0.8931527923109229,29,1.1068320334091468,0,3,2,-0.20017195380607727,0,2,0,1,9,5,0.6352675976220956,0.25654797400613194
-0.8924837721491333,10.203592144986466,-6.185213288712066,12,-0.6502926810350007,0,6,2,-0.4073184878232634,0,0,2,1,3,6,0.8283102541370555,0.07272324160300116
-0.8924837721491333,8.00603417874901,-0.4831961678879916,6,-0.7511205982403709,0,3,2,0.04798312687201662,0,0,1,1,9,10,0.5984609963267687,0.2538965139167459
-0.8924837721491333,8.293799608846818,-0.679817447916408,15,-1.2314693273985389,0,3,2,0.22043696414787084,0,0,1,1,3,5,0.5984609963267687,0.2538965139167459
-0.8924837721491333,9.648595302907339,0.5982208722682983,37,-0.9278526778363007,0,4,2,-0.2010881968225791,0,0,1,1,9,5,0.798788524742843,0.24775053737355548
-0.8924837721491333,9.104868739033948,0.10666767219725748,17,-0.021534320934096917,0,5,2,0.13374080454760903,0,0,0,1,9,10,0.5984609963267687,0.2538965139167459
-0.8924837721491333,9.51044496442652,0.3032889522256738,3,-1.5781360989136317,0,4,2,-0.04870719805872887,0,0,0,1,9,5,0.798788524742843,0.24775053737355548
-0.8924837721491333,9.047821442478408,0.008357032183049307,7,1.4251763562710458,0,4,2,-0.006128584481194182,0,0,1,1,5,5,0.6759997986478139,0.2550417886596258
-0.8924837721491333,9.305195902988862,0.5982208722682983,12,-0.06345154494082383,2,3,2,-0.19776570394235155,0,0,1,2,9,1,0.6205278382998828,0.21925890906020165
-0.8924837721491333,9.738082108118487,-0.08995360783115887,31,-0.8757393723144239,0,5,2,-0.10842756205178833,0,1,2,0,3,5,0.7401366879107959,0.2203233189595227
-0.8924837721491333,9.60911649193355,0.401599592239882,3,1.6619520270117465,3,3,2,-0.14134114613971863,0,0,0,1,0,0,0.6487680024296641,0.24652675789775766
-0.8924837721491333,9.615805480084347,-0.9747493679590324,18,0.21410845186047606,1,4,0,-0.1398066614761597,0,0,0,1,6,5,0.5474328899149773,0.24164505536031952
-0.8924837721491333,8.292798858200374,-1.3679919280158652,13,1.0581174217256533,1,4,2,0.30915686439137696,0,0,1,1,11,10,0.5705931075597128,0.2582937726909266
-0.8924837721491333,8.366137716496281,-0.5815068079021998,12,-0.3138219910350576,1,5,2,0.13428788168853004,0,0,0,1,0,5,0.7028358690866897,0.2229307443529921
-0.8924837721491333,9.952039593118293,0.5982208722682983,19,0.08155939216352875,2,5,2,0.268975605114301,0,0,0,1,7,0,0.6101176121331299,0.2557188298728654
-0.8924837721491333,7.090076835776092,-0.3848855278737834,4,0.3024744916584409,2,5,2,0.08282704818888768,0,0,1,2,9,1,0.43308279621529666,0.24745216970192838
-0.8924837721491333,9.775654181026242,0.5982208722682983,2,-1.2835826329204156,1,3,2,-0.1470787844469389,0,0,0,0,9,10,0.6317579496552492,0.24103887957450018
-0.8924837721491333,9.539644119118783,0.3032889522256738,12,-0.2821008485434805,0,6,2,-0.09953199878478014,0,0,0,1,8,8,0.6361340905136003,0.2576627536351967
-0.8924837721491333,8.881141619321468,0.10666767219725748,38,0.24356379845979767,2,4,2,0.2372540265041498,0,0,1,2,9,0,0.6205278382998828,0.21925890906020165
-0.8924837721491333,9.190137664658664,-4.219000488427902,6,-0.8145628832235252,1,4,2,-0.42866339188244956,0,2,0,1,6,5,0.6515049591712004,0.24088485130105394
-0.8924837721491333,8.639410824140487,-0.3848855278737834,15,0.7397730988637542,2,5,2,0.3846979876548105,0,0,0,1,0,0,0.7248646041329112,0.24064511374641617
-0.8924837721491333,8.850374303939237,-0.28657488785957524,4,0.3625180828032119,1,6,2,0.12296827743126212,0,0,0,1,9,5,0.5525714624413948,0.23322573329578228
-0.8924837721491333,8.216088098632316,0.10666767219725748,6,1.475023865900667,1,4,2,-0.42866339188244956,0,0,0,1,7,9,0.5814052152400832,0.26209640779979726
-0.8924837721491333,8.824677891164198,-0.28657488785957524,3,-1.5418833646375436,1,4,2,0.2251560604610187,0,0,0,1,6,0,0.6082867208610255,0.25478093432556437
-0.8924837721491333,9.674074388208323,0.20497831221146567,13,1.1498821553620013,0,6,2,-0.139562033486317,0,0,0,1,8,10,0.6361340905136003,0.2576627536351967
-0.8924837721491333,8.516192691082654,-0.679817447916408,37,-1.5905979763210372,2,6,2,0.7095105847863474,0,0,0,1,0,10,0.6205278382998828,0.21925890906020165
-0.8924837721491333,7.824046010856292,-0.08995360783115887,29,-1.185020511607301,1,4,2,-0.42866339188244956,0,0,1,1,9,5,0.5814052152400832,0.26209640779979726
-0.8924837721491333,8.986571625268054,0.008357032183049307,37,0.1382042894699165,2,5,2,0.502555305379402,0,0,0,1,0,5,0.6205278382998828,0.21925890906020165
-0.8924837721491333,8.986571625268054,-0.08995360783115887,35,-0.10083717716303975,2,3,2,-0.05888372243618623,0,0,0,1,4,5,0.6205278382998828,0.21925890906020165
-0.8924837721491333,8.809862805379057,0.3032889522256738,12,-0.1246280340317226,0,4,2,0.2162604971940105,0,0,1,1,6,5,0.6171978791498496,0.24348966815118311
-0.8924837721491333,9.883080742758466,0.4999102322540902,15,-0.8066325976006309,1,3,2,-0.23115964844670028,0,1,1,3,3,3,0.7786270291143796,0.24242072435510423
-0.8924837721491333,9.898927169779796,0.6965315122825065,12,-0.4293775815400886,0,3,2,-0.05157601721233901,0,0,0,1,0,5,0.6352675976220956,0.25654797400613194
-0.8924837721491333,8.698681067461614,-0.28657488785957524,34,1.6087058235437421,2,5,2,-0.17483294184000445,0,0,1,2,0,9,0.6205278382998828,0.21925890906020165
-0.8924837721491333,8.410720946905721,-0.08995360783115887,29,0.9629539942509219,2,3,2,0.37082535673991124,0,0,1,2,0,5,0.6205278382998828,0.21925890906020165
-0.8924837721491333,9.104424146384634,0.20497831221146567,19,0.7227796296718378,2,3,2,-0.10640382140854397,0,0,0,2,0,0,0.6205278382998828,0.21925890906020165
-0.8924837721491333,8.85352256068954,-0.28657488785957524,6,1.3606011733417638,1,6,4,0.38842967644532045,0,0,0,1,0,10,0.7958607402366333,0.2477316564884234
-0.8924837721491333,9.392245175273795,-0.28657488785957524,19,1.6177690071127642,2,5,2,0.251602570053834,0,1,0,1,0,5,0.6205278382998828,0.21925890906020165
-0.8924837721491333,8.292798858200374,-0.3848855278737834,16,-0.4237130918094498,2,3,2,-0.11221262422190031,0,0,1,2,9,9,0.6205278382998828,0.21925890906020165
-0.8924837721491333,8.292798858200374,-0.3848855278737834,15,0.6140214268435734,2,5,2,0.5318261563094924,0,0,1,2,5,1,0.6205278382998828,0.21925890906020165
-0.8924837721491333,8.292798858200374,-0.8764387279448242,12,-0.2821008485434805,2,6,2,0.5152670652879566,0,0,0,1,10,1,0.6205278382998828,0.21925890906020165
-0.8924837721491333,8.7787879291047,0.401599592239882,12,-0.06345154494082383,2,3,2,0.24653209899163936,0,0,1,1,9,5,0.6205278382998828,0.21925890906020165
-0.8924837721491333,9.51044496442652,-4.31731112844211,12,-0.009072443526691615,2,6,2,-0.3397122069940012,0,0,2,1,3,8,0.6330767424559546,0.2553291631843169
-0.8924837721491333,8.698681067461614,-0.3848855278737834,12,-0.4814908870619653,2,6,2,0.28054873292467863,0,0,2,1,7,10,0.6205278382998828,0.21925890906020165
-0.8924837721491333,8.974618038455112,-0.08995360783115887,29,0.527921182937864,0,5,2,-0.04171083754922693,0,0,0,1,0,0,0.6279557577419486,0.253607089822287
-0.8924837721491333,9.104424146384634,0.401599592239882,12,1.3673985610185302,2,5,2,0.24429041704835328,0,0,1,1,9,6,0.6205278382998828,0.21925890906020165
-0.8924837721491333,9.537699784080726,0.3032889522256738,2,-1.2620575719439882,1,5,2,0.13676529605839183,0,0,0,2,9,5,0.6317579496552492,0.24103887957450018
-0.8924837721491333,10.403717237088715,0.7948421522967147,19,0.0781606983251455,1,5,2,-0.3389916663693735,0,0,0,2,0,10,0.6888028466932391,0.2473193203160813
-0.8924837721491333,9.392245175273795,0.3032889522256738,12,-0.3251509704963352,2,5,2,0.11603863364626275,0,0,1,1,10,0,0.6205278382998828,0.21925890906020165
-0.8924837721491333,8.410720946905721,-0.3848855278737834,6,1.4365053357323234,2,5,2,0.10267304983758295,0,0,0,1,0,5,0.6205278382998828,0.21925890906020165
-0.8924837721491333,8.698681067461614,0.3032889522256738,6,1.2563745622980103,2,3,2,-0.04191098772273461,0,0,1,0,4,0,0.6205278382998828,0.21925890906020165
-0.8924837721491333,8.292798858200374,-0.4831961678879916,6,-1.1363058999238076,2,6,2,0.8076064087132802,0,0,0,1,10,0,0.6205278382998828,0.21925890906020165
-0.8924837721491333,8.986571625268054,0.20497831221146567,4,0.3024744916584409,2,3,2,0.08600721205684311,0,0,1,1,9,9,0.6205278382998828,0.21925890906020165
-0.8924837721491333,8.292798858200374,-0.4831961678879916,4,1.3798604384259356,2,5,2,0.20156502667691295,0,0,1,1,5,1,0.6205278382998828,0.21925890906020165
-0.8924837721491333,7.438383530044307,-0.9747493679590324,7,0.3353285320961458,1,4,2,0.35191783701588536,0,0,0,1,6,5,0.6568290831185664,0.24070722192119304
-0.8924837721491333,9.082507000466299,0.401599592239882,37,-0.6865454153110889,2,3,2,0.37193285436665374,0,0,1,2,9,5,0.7372094896650006,0.24325707303664518
-0.8924837721491333,10.2396025825095,0.20497831221146567,13,1.1510150533081291,2,6,2,-0.12312303256888585,0,2,0,1,8,0,0.6422018857957924,0.25922787963956617
-0.8924837721491333,10.534493336558224,0.4999102322540902,31,-1.000358146388477,2,4,4,-0.1566281716140722,0,2,0,1,7,10,0.6422018857957924,0.25922787963956617
-0.8924837721491333,10.239959789157341,0.7948421522967147,25,-0.9856304730888161,1,3,2,-0.3005094596762961,0,0,0,0,9,5,0.623051689381028,0.23032099606965697
-0.8924837721491333,10.275051108968611,-0.9747493679590324,31,-1.4977003447385613,0,5,2,-0.16624872328734155,0,1,0,1,3,0,0.8005097853175801,0.24486697903502846
-0.8924837721491333,9.648595302907339,0.10666767219725748,25,-1.0252819012032874,0,5,2,-0.05727807326649126,0,0,0,1,0,1,0.6942618105357639,0.2397818101170223
-0.8924837721491333,9.654384962051822,0.20497831221146567,0,1.5033463145538608,2,4,2,0.02150548280776675,0,0,1,1,12,10,0.6422018857957924,0.25922787963956617
-0.8924837721491333,10.20322170601205,0.4999102322540902,2,0.819075955092697,2,5,2,-0.22507508317206668,0,2,0,1,7,2,0.6422018857957924,0.25922787963956617
-0.8924837721491333,8.612503371220562,0.401599592239882,6,1.475023865900667,1,4,2,-0.42866339188244956,0,0,1,1,0,5,0.5814052152400832,0.26209640779979726
-0.8924837721491333,7.7406644019172415,-0.5815068079021998,5,1.2778996232744377,1,4,2,-0.42866339188244956,0,0,0,1,0,5,0.5814052152400832,0.26209640779979726
-0.8924837721491333,9.979985523508853,0.5982208722682983,37,-1.120445328678019,2,5,2,-0.20244921800243135,0,2,1,1,9,9,0.6422018857957924,0.25922787963956617
-0.8924837721491333,9.46568002150671,0.20497831221146567,3,1.6891415777188126,0,5,2,0.05620707511236569,0,0,0,1,0,5,0.6352675976220956,0.25654797400613194
-0.8924837721491333,8.242756345714477,-0.3848855278737834,6,-0.7284626393178159,1,4,2,0.32898062713190473,0,0,0,1,6,5,0.6956471438934293,0.25814061393192766
-0.8924837721491333,10.433821642690162,0.4999102322540902,19,1.6256992927356584,2,5,2,-0.42342390511818173,0,2,0,1,7,11,0.6422018857957924,0.25922787963956617
-0.8924837721491333,10.462817585361734,0.7948421522967147,19,0.09175547367867855,2,5,2,-0.261835998372978,0,2,0,1,7,0,0.6422018857957924,0.25922787963956617
-0.8924837721491333,9.979985523508853,0.20497831221146567,18,1.724261414048773,2,6,2,-0.3061892768222808,0,2,2,1,9,1,0.6422018857957924,0.25922787963956617
-0.8924837721491333,10.149956929153834,0.7948421522967147,23,0.49620004044628696,2,4,2,-0.32337995283577414,0,2,1,1,9,10,0.6422018857957924,0.25922787963956617
-0.8924837721491333,10.490996401073076,0.8931527923109229,27,-0.7035388845030052,2,4,2,-0.38637833189272613,0,2,1,1,7,1,0.6422018857957924,0.25922787963956617
-0.8924837721491333,10.560748454531664,0.9914634323251311,29,0.42369457189411064,2,5,2,-0.3785324450912249,0,2,1,1,9,0,0.6422018857957924,0.25922787963956617
-0.8924837721491333,10.518646164234097,0.6965315122825065,19,1.6381611701430636,2,5,2,-0.2507565743239193,0,0,2,1,0,10,0.7254215515259624,0.23668882301314878
-0.8924837721491333,10.403959764222627,0.8931527923109229,38,-1.147634879385085,2,5,2,-0.4113392824199511,0,2,0,1,7,9,0.6422018857957924,0.25922787963956617
